103.543,117.083,6.44
104.796,117.083,6.44
117.083,104.796,6.44
117.083,106.049,6.44
106.049,117.083,6.44
107.301,117.083,6.44
115.141,109.243,6.44
115.141,110.496,6.44
108.554,117.083,6.44
109.806,117.083,6.44
115.34,111.549,6.44
115.457,111.816,6.44
115.645,112.133,6.44
115.805,112.337,6.44
111.059,117.083,6.44
112.312,117.083,6.44
116.467,112.927,6.44
116.571,113.0,6.44
117.083,113.23,6.44
117.083,113.564,6.44
113.564,117.083,6.44
114.817,117.083,6.44
117.083,114.817,6.44
117.083,116.07,6.44
115.68,117.472,6.44
115.68,117.472,6.6
116.835,112.274,6.6
116.835,112.274,6.6
116.942,112.361,6.6
117.373,112.555,6.6
117.819,112.626,6.6
117.819,117.819,6.6
102.181,117.819,6.6
102.181,102.181,6.6
104.473,102.181,6.6
104.516,102.495,6.6
104.674,102.899,6.6
104.952,103.313,6.6
105.286,103.63,6.6
105.64,103.85,6.6
105.987,103.986,6.6
106.6,104.075,6.6
108.564,104.065,6.6
109.092,103.945,6.6
109.57,103.695,6.6
109.845,103.859,6.6
110.278,104.014,6.6
110.788,104.075,6.6
112.538,104.075,6.6
112.981,104.029,6.6
113.509,103.845,6.6
114.022,103.486,6.6
114.373,103.058,6.6
114.584,102.616,6.6
114.657,102.181,6.6
117.819,102.181,6.6
117.819,106.658,6.6
117.283,106.755,6.6
116.829,106.989,6.6
116.366,107.412,6.6
116.071,107.887,6.6
115.93,108.309,6.6
115.878,108.78,6.6
115.877,110.496,6.6
115.941,111.021,6.6
116.113,111.479,6.6
116.435,111.947,6.6
116.742,112.198,6.6
117.401,111.6,6.6
117.401,111.6,6.6
117.64,111.732,6.6
118.04,111.795,6.6
118.684,111.795,6.6
118.684,112.439,6.6
118.684,118.684,6.6
101.316,118.684,6.6
101.316,101.316,6.6
105.301,101.316,6.6
105.302,101.911,6.6
105.35,102.261,6.6
105.445,102.503,6.6
105.611,102.752,6.6
105.812,102.943,6.6
106.232,103.156,6.6
106.6,103.209,6.6
108.353,103.209,6.6
108.715,103.158,6.6
109.116,102.962,6.6
109.417,102.643,6.6
109.468,102.435,6.6
109.519,102.226,6.6
109.57,102.017,6.6
109.621,102.226,6.6
109.672,102.435,6.6
109.723,102.643,6.6
110.025,102.962,6.6
110.344,103.131,6.6
110.788,103.209,6.6
112.538,103.209,6.6
112.958,103.139,6.6
113.281,102.976,6.6
113.639,102.599,6.6
113.765,102.334,6.6
113.836,101.912,6.6
113.837,101.316,6.6
118.684,101.316,6.6
118.684,107.483,6.6
118.042,107.483,6.6
117.587,107.565,6.6
117.165,107.824,6.6
116.934,108.103,6.6
116.808,108.378,6.6
116.743,108.781,6.6
116.743,110.297,6.6
116.781,110.811,6.6
116.968,111.228,6.6
117.213,111.497,6.6
117.295,111.542,6.6
117.821,110.869,6.6
117.821,110.869,6.6
118.041,110.929,6.6
119.55,110.93,6.6
119.55,119.55,6.6
100.45,119.55,6.6
100.45,100.45,6.6
106.167,100.45,6.6
106.167,101.911,6.6
106.183,102.028,6.6
106.27,102.191,6.6
106.408,102.299,6.6
106.6,102.344,6.6
108.353,102.344,6.6
108.501,102.318,6.6
108.71,102.156,6.6
108.786,101.911,6.6
108.785,100.45,6.6
110.355,100.45,6.6
110.355,101.911,6.6
110.431,102.156,6.6
110.599,102.3,6.6
110.788,102.344,6.6
112.538,102.344,6.6
112.732,102.298,6.6
112.905,102.14,6.6
112.971,101.911,6.6
112.971,100.45,6.6
119.55,100.45,6.6
119.55,108.349,6.6
118.042,108.349,6.6
117.799,108.423,6.6
117.673,108.555,6.6
117.609,108.781,6.6
117.608,110.496,6.6
117.655,110.693,6.6
117.739,110.782,6.6
117.82,111.097,6.6
109.57,102.017,6.6
109.57,102.017,6.6
109.57,101.91,6.6
109.57,101.235,6.6
109.733,101.299,6.6
109.894,102.804,6.6
111.454,103.192,6.6
113.819,103.192,6.6
118.701,101.299,6.6
118.701,104.32,6.6
117.472,104.32,6.6
117.472,104.32,6.6
116.07,102.917,6.6
115.252,102.917,6.6
115.112,103.212,6.6
117.083,105.183,6.6
117.083,106.05,6.6
116.818,106.17,6.6
114.592,103.945,6.6
114.534,104.016,6.6
114.198,104.29,6.6
113.876,104.481,6.6
116.06,106.666,6.6
115.796,106.945,6.6
115.513,107.371,6.6
112.924,104.782,6.6
112.545,104.811,6.6
111.7,104.811,6.6
115.187,108.297,6.6
115.156,108.484,6.6
115.148,109.512,6.6
110.422,104.785,6.6
110.104,104.73,6.6
109.793,104.636,6.6
109.57,104.532,6.6
109.351,104.634,6.6
109.096,104.712,6.6
115.16,110.776,6.6
115.227,111.2,6.6
115.32,111.502,6.6
115.457,111.815,6.6
115.645,112.131,6.6
115.889,112.441,6.6
116.192,112.732,6.6
116.571,112.998,6.6
117.083,113.229,6.6
117.083,113.951,6.6
107.937,104.806,6.6
106.689,104.811,6.6
117.083,115.204,6.6
117.083,116.457,6.6
103.543,102.917,6.6
102.917,102.917,6.6
102.917,103.543,6.6
116.457,117.083,6.6
115.204,117.083,6.6
102.917,104.796,6.6
102.917,106.049,6.6
113.951,117.083,6.6
112.699,117.083,6.6
102.917,107.301,6.6
102.917,108.554,6.6
111.446,117.083,6.6
110.193,117.083,6.6
102.917,109.807,6.6
102.917,111.059,6.6
108.941,117.083,6.6
107.688,117.083,6.6
102.917,112.312,6.6
102.917,113.564,6.6
106.436,117.083,6.6
105.183,117.083,6.6
102.917,114.817,6.6
102.917,116.07,6.6
104.32,117.472,6.6
104.32,117.472,6.76
116.835,112.272,6.76
116.835,112.272,6.76
116.942,112.359,6.76
117.373,112.553,6.76
117.819,112.624,6.76
117.819,117.819,6.76
102.181,117.819,6.76
102.181,102.181,6.76
104.563,102.181,6.76
104.609,102.508,6.76
104.773,102.917,6.76
105.051,103.326,6.76
105.384,103.638,6.76
105.736,103.854,6.76
106.08,103.988,6.76
106.689,104.075,6.76
108.637,104.067,6.76
109.133,103.964,6.76
109.569,103.755,6.76
109.81,103.888,6.76
110.132,104.002,6.76
110.69,104.075,6.76
112.646,104.065,6.76
113.147,103.955,6.76
113.654,103.701,6.76
113.943,103.465,6.76
114.262,103.074,6.76
114.478,102.629,6.76
114.555,102.181,6.76
117.819,102.181,6.76
117.819,106.656,6.76
117.278,106.755,6.76
116.822,106.992,6.76
116.568,107.195,6.76
116.352,107.428,6.76
116.058,107.916,6.76
115.922,108.346,6.76
115.878,108.779,6.76
115.877,110.494,6.76
115.942,111.019,6.76
116.113,111.478,6.76
116.435,111.945,6.76
116.742,112.196,6.76
117.401,111.598,6.76
117.401,111.598,6.76
117.641,111.73,6.76
118.041,111.793,6.76
118.684,111.794,6.76
118.684,118.684,6.76
101.316,118.684,6.76
101.316,101.316,6.76
105.39,101.316,6.76
105.39,101.912,6.76
105.441,102.269,6.76
105.539,102.515,6.76
105.706,102.76,6.76
105.906,102.947,6.76
106.323,103.157,6.76
106.689,103.21,6.76
108.448,103.21,6.76
108.783,103.166,6.76
109.169,102.991,6.76
109.51,102.706,6.76
109.569,102.553,6.76
109.628,102.706,6.76
109.969,102.991,6.76
110.279,103.143,6.76
110.69,103.21,6.76
112.437,103.21,6.76
112.863,103.138,6.76
113.191,102.968,6.76
113.532,102.609,6.76
113.662,102.342,6.76
113.735,101.912,6.76
113.735,101.316,6.76
118.684,101.316,6.76
118.684,107.482,6.76
118.043,107.481,6.76
117.583,107.565,6.76
117.158,107.829,6.76
116.926,108.116,6.76
116.801,108.397,6.76
116.743,108.779,6.76
116.743,110.312,6.76
116.781,110.81,6.76
116.968,111.226,6.76
117.213,111.495,6.76
117.296,111.54,6.76
117.821,110.868,6.76
117.821,110.868,6.76
118.041,110.928,6.76
119.55,110.928,6.76
119.55,119.55,6.76
100.45,119.55,6.76
100.45,100.45,6.76
106.255,100.45,6.76
106.256,101.911,6.76
106.273,102.03,6.76
106.361,102.194,6.76
106.498,102.3,6.76
106.689,102.344,6.76
108.448,102.344,6.76
108.688,102.271,6.76
108.741,102.219,6.76
108.795,102.167,6.76
108.848,102.116,6.76
108.902,102.064,6.76
108.955,102.012,6.76
109.008,101.96,6.76
109.008,101.911,6.76
109.008,100.578,6.76
110.13,100.578,6.76
110.13,101.139,6.76
110.13,101.96,6.76
110.183,102.012,6.76
110.236,102.064,6.76
110.29,102.116,6.76
110.343,102.167,6.76
110.396,102.219,6.76
110.45,102.271,6.76
110.69,102.344,6.76
112.437,102.344,6.76
112.634,102.296,6.76
112.802,102.144,6.76
112.869,101.911,6.76
112.87,100.45,6.76
119.55,100.45,6.76
119.55,108.348,6.76
118.042,108.347,6.76
117.798,108.422,6.76
117.67,108.559,6.76
117.609,108.78,6.76
117.608,110.495,6.76
117.656,110.691,6.76
117.739,110.78,6.76
117.82,111.095,6.76
115.68,117.472,6.76
115.68,117.472,6.76
117.083,116.07,6.76
117.083,114.817,6.76
114.817,117.083,6.76
113.564,117.083,6.76
117.083,113.564,6.76
117.083,113.227,6.76
116.571,112.996,6.76
116.47,112.925,6.76
112.312,117.083,6.76
111.059,117.083,6.76
115.807,112.335,6.76
115.645,112.129,6.76
115.457,111.813,6.76
115.341,111.548,6.76
109.806,117.083,6.76
108.554,117.083,6.76
115.141,110.496,6.76
115.149,109.235,6.76
107.301,117.083,6.76
106.049,117.083,6.76
117.083,106.049,6.76
117.083,104.796,6.76
104.796,117.083,6.76
103.543,117.083,6.76
117.083,103.543,6.76
117.083,102.917,6.76
116.457,102.917,6.76
102.917,116.456,6.76
102.917,115.204,6.76
115.593,102.528,6.76
104.267,102.58,6.76
104.267,102.58,6.76
102.917,103.93,6.76
102.917,105.183,6.76
104.411,103.689,6.76
104.492,103.807,6.76
104.938,104.225,6.76
105.056,104.297,6.76
102.917,106.436,6.76
102.917,107.688,6.76
105.904,104.701,6.76
106.301,104.786,6.76
106.679,104.811,6.76
107.048,104.81,6.76
102.917,108.941,6.76
102.917,110.193,6.76
108.304,104.806,6.76
108.642,104.805,6.76
109.197,104.714,6.76
109.563,104.574,6.76
109.722,104.642,6.76
102.917,111.446,6.76
102.917,112.699,6.76
110.805,104.811,6.76
112.057,104.811,6.76
102.528,114.341,6.76
102.528,114.341,6.92
116.835,112.27,6.92
116.835,112.27,6.92
116.942,112.357,6.92
117.373,112.552,6.92
117.819,112.622,6.92
117.819,117.819,6.92
102.181,117.819,6.92
102.181,102.181,6.92
104.652,102.181,6.92
104.701,102.521,6.92
104.871,102.935,6.92
105.15,103.338,6.92
105.482,103.645,6.92
105.831,103.857,6.92
106.173,103.989,6.92
106.778,104.075,6.92
108.661,104.072,6.92
109.15,103.988,6.92
109.568,103.81,6.92
109.644,103.856,6.92
110.08,104.014,6.92
110.593,104.075,6.92
112.547,104.065,6.92
113.055,103.952,6.92
113.568,103.69,6.92
113.858,103.449,6.92
114.151,103.09,6.92
114.373,102.642,6.92
114.453,102.181,6.92
117.819,102.181,6.92
117.819,106.655,6.92
117.272,106.756,6.92
116.815,106.995,6.92
116.519,107.24,6.92
116.167,107.697,6.92
115.964,108.176,6.92
115.878,108.777,6.92
115.877,110.492,6.92
115.942,111.018,6.92
116.113,111.476,6.92
116.435,111.943,6.92
116.742,112.194,6.92
117.401,111.596,6.92
117.401,111.596,6.92
117.641,111.728,6.92
118.041,111.792,6.92
118.684,111.792,6.92
118.684,118.684,6.92
101.316,118.684,6.92
101.316,101.316,6.92
105.479,101.316,6.92
105.479,101.912,6.92
105.532,102.277,6.92
105.634,102.525,6.92
105.801,102.767,6.92
106.0,102.951,6.92
106.415,103.158,6.92
106.778,103.21,6.92
108.543,103.21,6.92
108.907,103.157,6.92
109.309,102.959,6.92
109.568,102.692,6.92
109.826,102.959,6.92
110.228,103.157,6.92
110.593,103.21,6.92
112.335,103.21,6.92
112.767,103.136,6.92
113.101,102.96,6.92
113.424,102.618,6.92
113.558,102.35,6.92
113.634,101.912,6.92
113.634,101.316,6.92
118.684,101.316,6.92
118.684,107.48,6.92
118.043,107.48,6.92
117.58,107.565,6.92
117.151,107.833,6.92
116.917,108.13,6.92
116.795,108.417,6.92
116.744,108.777,6.92
116.743,110.326,6.92
116.782,110.808,6.92
116.969,111.225,6.92
117.213,111.493,6.92
117.296,111.539,6.92
117.821,110.866,6.92
117.821,110.866,6.92
118.041,110.926,6.92
119.55,110.927,6.92
119.55,112.435,6.92
119.55,119.55,6.92
100.45,119.55,6.92
100.45,100.45,6.92
106.344,100.45,6.92
106.345,101.911,6.92
106.396,102.116,6.92
106.588,102.3,6.92
106.778,102.344,6.92
108.645,102.332,6.92
108.916,102.166,6.92
108.962,102.081,6.92
109.009,101.996,6.92
109.055,101.911,6.92
109.055,100.53,6.92
110.081,100.53,6.92
110.08,101.911,6.92
110.127,101.996,6.92
110.173,102.081,6.92
110.219,102.166,6.92
110.403,102.3,6.92
110.593,102.344,6.92
112.335,102.344,6.92
112.535,102.295,6.92
112.698,102.147,6.92
112.768,101.911,6.92
112.769,100.45,6.92
119.55,100.45,6.92
119.55,108.346,6.92
118.042,108.345,6.92
117.797,108.421,6.92
117.667,108.562,6.92
117.609,108.778,6.92
117.609,110.493,6.92
117.656,110.69,6.92
117.739,110.778,6.92
117.82,111.094,6.92
117.472,104.32,6.92
117.472,104.32,6.92
116.07,102.917,6.92
115.054,102.917,6.92
114.976,103.076,6.92
117.083,105.183,6.92
117.083,106.049,6.92
117.018,106.061,6.92
116.815,106.168,6.92
114.487,103.84,6.92
114.387,103.963,6.92
114.046,104.254,6.92
113.801,104.406,6.92
116.058,106.663,6.92
115.758,106.989,6.92
115.51,107.368,6.92
112.896,104.755,6.92
112.62,104.798,6.92
112.343,104.811,6.92
111.7,104.811,6.92
115.185,108.296,6.92
115.142,108.763,6.92
115.142,109.505,6.92
110.439,104.802,6.92
110.239,104.79,6.92
109.78,104.696,6.92
109.563,104.615,6.92
109.229,104.73,6.92
109.129,104.745,6.92
115.161,110.777,6.92
115.228,111.197,6.92
115.321,111.498,6.92
115.458,111.811,6.92
115.645,112.128,6.92
115.889,112.437,6.92
116.192,112.728,6.92
116.571,112.994,6.92
117.083,113.225,6.92
117.083,113.951,6.92
107.94,104.809,6.92
106.684,104.806,6.92
117.083,115.204,6.92
117.083,116.457,6.92
103.543,102.917,6.92
102.917,102.917,6.92
102.917,103.543,6.92
116.457,117.083,6.92
115.204,117.083,6.92
102.917,104.796,6.92
102.917,106.049,6.92
113.951,117.083,6.92
112.699,117.083,6.92
102.917,107.301,6.92
102.917,108.554,6.92
111.446,117.083,6.92
110.193,117.083,6.92
102.917,109.807,6.92
102.917,111.059,6.92
108.941,117.083,6.92
107.688,117.083,6.92
102.917,112.312,6.92
102.917,113.564,6.92
106.436,117.083,6.92
105.183,117.083,6.92
102.917,114.817,6.92
102.917,116.07,6.92
104.32,117.472,6.92
104.32,117.472,7.08
116.835,112.268,7.08
116.835,112.268,7.08
116.942,112.355,7.08
117.373,112.55,7.08
117.819,112.62,7.08
117.819,117.819,7.08
102.181,117.819,7.08
102.181,102.181,7.08
104.742,102.181,7.08
104.794,102.534,7.08
104.969,102.952,7.08
105.249,103.349,7.08
105.58,103.651,7.08
105.927,103.861,7.08
106.266,103.99,7.08
106.867,104.075,7.08
108.637,104.075,7.08
109.103,104.025,7.08
109.566,103.861,7.08
109.941,104.003,7.08
110.495,104.075,7.08
112.448,104.065,7.08
112.963,103.949,7.08
113.483,103.679,7.08
113.771,103.435,7.08
114.039,103.105,7.08
114.267,102.655,7.08
114.351,102.181,7.08
117.819,102.181,7.08
117.819,106.654,7.08
117.266,106.756,7.08
116.808,106.999,7.08
116.506,107.252,7.08
116.153,107.721,7.08
115.954,108.209,7.08
115.878,108.775,7.08
115.878,110.49,7.08
115.942,111.016,7.08
116.114,111.474,7.08
116.435,111.941,7.08
116.742,112.192,7.08
117.401,111.595,7.08
117.401,111.595,7.08
117.641,111.726,7.08
118.041,111.79,7.08
118.684,111.79,7.08
118.684,118.684,7.08
101.316,118.684,7.08
101.316,101.316,7.08
105.568,101.316,7.08
105.568,101.912,7.08
105.623,102.285,7.08
105.728,102.536,7.08
105.896,102.774,7.08
106.094,102.955,7.08
106.506,103.159,7.08
106.867,103.21,7.08
108.637,103.21,7.08
108.97,103.167,7.08
109.354,102.994,7.08
109.566,102.795,7.08
109.779,102.994,7.08
110.087,103.144,7.08
110.495,103.21,7.08
112.234,103.21,7.08
112.671,103.134,7.08
112.983,102.972,7.08
113.317,102.628,7.08
113.454,102.357,7.08
113.533,101.912,7.08
113.533,101.316,7.08
118.684,101.316,7.08
118.684,107.478,7.08
118.043,107.478,7.08
117.577,107.564,7.08
117.145,107.838,7.08
116.909,108.143,7.08
116.789,108.436,7.08
116.744,108.776,7.08
116.743,110.339,7.08
116.782,110.806,7.08
116.969,111.223,7.08
117.213,111.491,7.08
117.296,111.537,7.08
117.822,110.864,7.08
117.822,110.864,7.08
118.042,110.924,7.08
119.55,110.925,7.08
119.55,119.55,7.08
100.45,119.55,7.08
100.45,100.45,7.08
106.433,100.45,7.08
106.434,101.911,7.08
106.487,102.119,7.08
106.679,102.301,7.08
106.867,102.344,7.08
108.637,102.344,7.08
108.748,102.33,7.08
108.989,102.177,7.08
109.102,101.911,7.08
109.101,100.482,7.08
110.031,100.482,7.08
110.031,101.911,7.08
110.144,102.177,7.08
110.359,102.322,7.08
110.495,102.344,7.08
112.234,102.344,7.08
112.437,102.294,7.08
112.595,102.15,7.08
112.667,101.912,7.08
112.668,100.45,7.08
119.55,100.45,7.08
119.55,108.344,7.08
118.043,108.343,7.08
117.796,108.421,7.08
117.665,108.565,7.08
117.61,108.776,7.08
117.609,110.491,7.08
117.656,110.688,7.08
117.739,110.777,7.08
117.82,111.092,7.08
115.68,117.472,7.08
115.68,117.472,7.08
117.083,116.07,7.08
117.083,114.817,7.08
114.817,117.083,7.08
113.564,117.083,7.08
117.083,113.564,7.08
117.083,113.223,7.08
116.571,112.992,7.08
116.472,112.923,7.08
112.312,117.083,7.08
111.059,117.083,7.08
115.809,112.333,7.08
115.645,112.126,7.08
115.458,111.809,7.08
115.343,111.547,7.08
109.806,117.083,7.08
108.554,117.083,7.08
115.142,110.495,7.08
115.142,109.242,7.08
107.301,117.083,7.08
106.049,117.083,7.08
117.083,106.049,7.08
117.083,104.796,7.08
104.796,117.083,7.08
103.543,117.083,7.08
117.083,103.543,7.08
117.083,102.917,7.08
116.457,102.917,7.08
102.917,116.456,7.08
102.917,115.204,7.08
115.593,102.528,7.08
104.32,102.528,7.08
104.32,102.528,7.08
102.917,103.93,7.08
102.917,105.183,7.08
104.517,103.583,7.08
104.697,103.838,7.08
105.124,104.229,7.08
102.917,106.436,7.08
102.917,107.688,7.08
105.95,104.656,7.08
106.06,104.698,7.08
106.484,104.787,7.08
107.047,104.811,7.08
102.917,108.941,7.08
102.917,110.193,7.08
108.299,104.811,7.08
108.652,104.811,7.08
109.177,104.762,7.08
109.56,104.651,7.08
109.674,104.689,7.08
102.917,111.446,7.08
102.917,112.699,7.08
110.805,104.811,7.08
112.057,104.811,7.08
102.528,114.341,7.08
102.528,114.341,7.24
116.835,112.266,7.24
116.835,112.266,7.24
116.941,112.353,7.24
117.373,112.548,7.24
117.819,112.619,7.24
117.819,117.819,7.24
102.181,117.819,7.24
102.181,102.181,7.24
104.832,102.181,7.24
104.887,102.547,7.24
105.067,102.969,7.24
105.348,103.361,7.24
105.677,103.658,7.24
106.022,103.864,7.24
106.359,103.992,7.24
106.955,104.076,7.24
108.732,104.076,7.24
109.015,104.057,7.24
109.527,103.924,7.24
109.899,104.017,7.24
110.398,104.076,7.24
112.348,104.065,7.24
112.87,103.946,7.24
113.397,103.668,7.24
113.683,103.422,7.24
113.928,103.12,7.24
114.161,102.667,7.24
114.249,102.181,7.24
117.819,102.181,7.24
117.819,106.652,7.24
117.26,106.757,7.24
116.801,107.002,7.24
116.493,107.264,7.24
116.14,107.744,7.24
115.945,108.242,7.24
115.879,108.774,7.24
115.878,110.489,7.24
115.942,111.015,7.24
116.114,111.473,7.24
116.435,111.94,7.24
116.742,112.191,7.24
117.401,111.593,7.24
117.401,111.593,7.24
117.641,111.725,7.24
118.041,111.788,7.24
118.684,111.788,7.24
118.684,118.684,7.24
101.316,118.684,7.24
101.316,101.316,7.24
105.657,101.316,7.24
105.657,101.912,7.24
105.714,102.293,7.24
105.823,102.546,7.24
105.991,102.781,7.24
106.189,102.959,7.24
106.598,103.16,7.24
106.955,103.21,7.24
108.732,103.21,7.24
108.984,103.185,7.24
109.394,103.029,7.24
109.565,102.884,7.24
109.736,103.029,7.24
110.029,103.156,7.24
110.398,103.21,7.24
112.133,103.21,7.24
112.575,103.132,7.24
112.891,102.965,7.24
113.21,102.637,7.24
113.35,102.365,7.24
113.432,101.912,7.24
113.432,101.316,7.24
118.684,101.316,7.24
118.684,107.476,7.24
118.043,107.476,7.24
117.573,107.564,7.24
117.298,107.711,7.24
117.138,107.843,7.24
116.901,108.156,7.24
116.784,108.455,7.24
116.744,108.774,7.24
116.744,110.351,7.24
116.782,110.805,7.24
116.969,111.221,7.24
117.213,111.489,7.24
117.296,111.535,7.24
117.822,110.862,7.24
117.822,110.862,7.24
118.042,110.922,7.24
119.55,110.923,7.24
119.55,112.431,7.24
119.55,119.55,7.24
100.45,119.55,7.24
100.45,100.45,7.24
106.522,100.45,7.24
106.523,101.912,7.24
106.578,102.123,7.24
106.769,102.302,7.24
106.955,102.344,7.24
108.732,102.344,7.24
108.855,102.326,7.24
109.061,102.188,7.24
109.149,101.911,7.24
109.148,100.434,7.24
109.982,100.434,7.24
109.981,101.911,7.24
110.069,102.188,7.24
110.177,102.284,7.24
110.398,102.344,7.24
112.133,102.344,7.24
112.338,102.292,7.24
112.492,102.153,7.24
112.566,101.912,7.24
112.567,100.45,7.24
119.55,100.45,7.24
119.55,108.342,7.24
118.043,108.342,7.24
117.794,108.42,7.24
117.662,108.568,7.24
117.61,108.774,7.24
117.609,110.489,7.24
117.656,110.686,7.24
117.74,110.775,7.24
117.821,111.09,7.24
117.472,104.32,7.24
117.472,104.32,7.24
116.07,102.917,7.24
114.856,102.917,7.24
114.843,102.943,7.24
117.083,105.183,7.24
117.083,106.049,7.24
117.001,106.064,7.24
116.813,106.166,7.24
114.379,103.732,7.24
114.236,103.91,7.24
113.891,104.219,7.24
113.722,104.328,7.24
116.061,106.667,7.24
115.968,106.747,7.24
115.721,107.036,7.24
115.509,107.367,7.24
112.857,104.715,7.24
112.423,104.797,7.24
111.698,104.809,7.24
115.184,108.295,7.24
115.143,108.762,7.24
115.142,109.506,7.24
110.437,104.801,7.24
110.116,104.799,7.24
109.73,104.734,7.24
109.559,104.683,7.24
109.161,104.776,7.24
115.162,110.778,7.24
115.228,111.194,7.24
115.321,111.495,7.24
115.458,111.808,7.24
115.646,112.124,7.24
115.889,112.433,7.24
116.192,112.724,7.24
116.571,112.99,7.24
117.083,113.221,7.24
117.083,113.951,7.24
107.943,104.811,7.24
106.945,104.811,7.24
106.672,104.793,7.24
117.083,115.204,7.24
117.083,116.457,7.24
103.543,102.917,7.24
102.917,102.917,7.24
102.917,103.544,7.24
116.457,117.083,7.24
115.204,117.083,7.24
102.917,104.796,7.24
102.917,106.049,7.24
113.951,117.083,7.24
112.699,117.083,7.24
102.917,107.301,7.24
102.917,108.554,7.24
111.446,117.083,7.24
110.193,117.083,7.24
102.917,109.807,7.24
102.917,111.059,7.24
108.941,117.083,7.24
107.688,117.083,7.24
102.917,112.312,7.24
102.917,113.564,7.24
106.436,117.083,7.24
105.183,117.083,7.24
102.917,114.817,7.24
102.917,116.07,7.24
104.32,117.472,7.24
104.32,117.472,7.4
116.835,112.265,7.4
116.835,112.265,7.4
116.941,112.351,7.4
117.373,112.546,7.4
117.819,112.617,7.4
117.819,117.819,7.4
102.181,117.819,7.4
102.181,102.181,7.4
104.921,102.181,7.4
104.979,102.56,7.4
105.165,102.986,7.4
105.447,103.371,7.4
105.775,103.664,7.4
106.118,103.867,7.4
106.452,103.993,7.4
107.044,104.076,7.4
108.827,104.076,7.4
109.032,104.066,7.4
109.54,103.955,7.4
109.752,104.005,7.4
110.3,104.076,7.4
111.185,104.076,7.4
112.249,104.065,7.4
112.777,103.943,7.4
113.311,103.657,7.4
113.595,103.409,7.4
113.817,103.135,7.4
114.055,102.679,7.4
114.147,102.181,7.4
117.819,102.181,7.4
117.819,106.651,7.4
117.254,106.757,7.4
116.794,107.005,7.4
116.48,107.275,7.4
116.127,107.767,7.4
115.937,108.275,7.4
115.879,108.772,7.4
